,account length,international plan,voice mail plan,total day calls,total day charge,total eve calls,total eve charge,total night calls,total night charge,total intl charge,logged intl calls,log service calls,area code_408,area code_415,area code_510,state,churn
1158,-0.37735849056603776,0,0,-0.4074074074074074,-0.39171068671271814,-0.8518518518518519,-1.0194585448392555,1.1481481481481481,0.48867313915857585,0.4226804123711341,0.0,-1.7095112913514543,0.0,1.0,0.0,-0.8871091053040187,False
1159,1.1132075471698113,0,1,0.07407407407407407,-0.9118244616009752,1.6666666666666667,-0.823181049069374,1.3703703703703705,-0.0970873786407769,0.4226804123711341,1.2386126258466674,0.0,0.0,1.0,0.0,-0.35531754330953896,False
1160,0.11320754716981132,0,0,0.2222222222222222,-1.7643234457537587,0.4444444444444444,0.25296108291032166,-0.18518518518518517,-1.3042071197411,0.30927835051546415,-0.9128148897488533,1.0,1.0,0.0,0.0,0.8334479544609454,False
1161,0.8113207547169812,0,0,-0.037037037037037035,0.19910605444941104,1.1851851851851851,-1.134517766497462,-0.037037037037037035,0.4045307443365695,-0.030927835051546185,-0.9128148897488533,1.0,0.0,0.0,1.0,-0.15688405964898042,False
1162,-1.2264150943396226,0,0,-1.5185185185185186,-0.009752133279154607,0.0,1.1615905245346867,-0.6296296296296297,1.2168284789644008,-1.2474226804123707,0.8398684229044159,1.0,0.0,1.0,0.0,0.09141810894123165,False
1163,1.320754716981132,0,0,0.25925925925925924,0.9191385615603416,0.8518518518518519,0.368020304568528,-0.18518518518518517,-0.5145631067961164,-0.3298969072164946,1.0503396751378777,-1.7095112913514543,0.0,1.0,0.0,0.5470126869669033,False
1164,0.03773584905660377,0,1,-0.2962962962962963,-0.7541649735879722,0.25925925925925924,-0.8824027072758037,-1.1851851851851851,-0.48867313915857585,-1.1134020618556697,-0.9128148897488533,1.7095112913514543,0.0,1.0,0.0,0.5218357089124186,False
1165,-0.5094339622641509,0,0,0.37037037037037035,-0.2730597318163348,-1.0740740740740742,0.15482233502538056,-1.037037037037037,-0.4045307443365695,0.7525773195876287,0.0,-1.7095112913514543,0.0,1.0,0.0,0.4196949538927491,False
1166,-0.37735849056603776,1,0,0.8148148148148148,1.3352295814709467,-0.8148148148148148,-0.0989847715736042,-0.8148148148148148,0.12297734627831737,-0.8659793814432987,-0.3987442029422507,0.0,0.0,1.0,0.0,-0.32967877042812804,True
1167,-0.09433962264150944,0,0,-0.5925925925925926,-0.5355546525802519,0.25925925925925924,0.1277495769881555,1.0,-1.4271844660194173,-1.2268041237113396,0.6012557970577493,1.7095112913514543,0.0,1.0,0.0,-1.0702030585799258,False
1168,0.5094339622641509,0,1,0.6666666666666666,0.3307598537180008,-1.962962962962963,0.9280879864636209,0.18518518518518517,0.3398058252427186,-0.8350515463917523,0.32579773609781326,-1.7095112913514543,0.0,0.0,1.0,1.6304671626584115,False
1169,0.3584905660377358,0,0,1.0740740740740742,-0.3502641202763103,-0.5185185185185185,-0.1277495769881555,1.6666666666666667,-0.3042071197411001,0.8659793814432991,-0.3987442029422507,1.0,0.0,0.0,1.0,-0.020522905131669242,False
1170,-0.8679245283018868,1,0,-0.8518518518518519,0.47297846403900856,-0.25925925925925924,0.5456852791878175,-0.9259259259259259,-0.18770226537216828,-0.05154639175257713,-0.3987442029422507,0.0,0.0,1.0,0.0,0.3183797768507304,False
1171,-0.32075471698113206,0,0,-0.8148148148148148,0.6631450629825277,0.5185185185185185,0.07191201353637913,0.0,0.1456310679611648,0.5051546391752578,0.32579773609781326,0.0,0.0,0.0,1.0,-0.44825078275949115,False
1172,0.49056603773584906,0,0,1.5925925925925926,0.1519707436001629,-1.0740740740740742,-0.7605752961082909,-0.48148148148148145,-0.15210355987055033,0.7525773195876287,-0.3987442029422507,0.0,0.0,1.0,0.0,0.8975287691112517,False
1173,-0.6981132075471698,0,1,0.4074074074074074,0.059325477448191825,-0.4444444444444444,1.5829103214890017,-1.6666666666666667,0.9061488673139159,0.5257731958762888,0.0,0.0,0.0,1.0,0.0,0.550744583187507,False
1174,0.09433962264150944,0,1,-0.037037037037037035,1.3100365704997972,0.6296296296296297,-0.12944162436548232,0.3333333333333333,1.4239482200647247,0.1443298969072166,-0.3987442029422507,1.7095112913514543,0.0,1.0,0.0,0.04456552937258246,False
1175,0.39622641509433965,0,1,-0.2222222222222222,-0.9654611946363266,-0.9259259259259259,-0.8773265651438241,-0.48148148148148145,0.5177993527508088,-1.0824742268041234,-0.3987442029422507,1.0,0.0,0.0,1.0,-0.4763547663922964,False
1176,0.9056603773584906,0,0,1.2592592592592593,-1.2929703372612757,-0.3333333333333333,0.6336717428087988,-0.3333333333333333,0.7249190938511326,0.2783505154639175,0.0,0.0,0.0,1.0,0.0,0.5735870786172749,False
1177,-0.4339622641509434,0,1,-0.9629629629629629,-0.42096708655018283,-1.0740740740740742,-1.1311336717428089,-0.5925925925925926,-0.401294498381877,-0.05154639175257713,0.6012557970577493,0.0,0.0,0.0,1.0,-0.37406657289244094,False
1178,0.9056603773584906,0,0,0.7407407407407407,0.3941487200325072,-0.07407407407407407,-0.40524534686971225,0.18518518518518517,1.5857605177993526,0.2474226804123713,0.0,0.0,1.0,0.0,0.0,0.9142797910924738,False
1179,0.32075471698113206,0,1,0.4444444444444444,-0.3689557090613571,0.3333333333333333,0.8739424703891707,-0.5555555555555556,-0.9708737864077668,0.44329896907216504,0.8398684229044159,0.0,1.0,0.0,0.0,0.6759555826696639,False
1180,-1.320754716981132,0,0,-0.14814814814814814,-0.24299065420560736,0.7777777777777778,0.596446700507614,-0.4074074074074074,-0.3171521035598706,-0.3298969072164946,0.0,1.0,0.0,0.0,1.0,-0.5320505354546868,False
1181,-0.4528301886792453,0,0,-0.8148148148148148,-0.12108898821617216,-0.6666666666666666,0.7859560067681894,-0.2962962962962963,-1.6051779935275077,1.6391752577319587,-0.3987442029422507,0.0,0.0,1.0,0.0,-0.5580259188835803,False
1182,0.9433962264150944,0,1,0.4444444444444444,0.413652986590817,-0.7777777777777778,-0.682741116751269,0.4074074074074074,0.7249190938511326,-0.8659793814432987,0.6012557970577493,-1.7095112913514543,1.0,0.0,0.0,0.5218357089124186,False
1183,-0.1509433962264151,0,0,-0.07407407407407407,0.02112962210483556,-0.1111111111111111,-0.5473773265651437,0.37037037037037035,-0.44983818770226514,0.16494845360824753,0.0,1.0,0.0,1.0,0.0,-0.49116764877755686,False
1184,0.018867924528301886,0,1,0.2962962962962963,0.2795611540024384,0.7777777777777778,-0.19543147208121847,-0.37037037037037035,0.04854368932038845,1.4536082474226808,0.0,-1.7095112913514543,0.0,1.0,0.0,0.5066311743584739,False
1185,1.5660377358490567,0,0,0.0,0.13978057700121893,-0.8518518518518519,0.6336717428087988,0.25925925925925924,1.491909385113268,-0.21649484536082467,0.0,0.0,0.0,1.0,0.0,-0.16415462518071747,False
1186,-0.7735849056603774,0,0,0.14814814814814814,0.03657049979683079,-0.2222222222222222,0.03130287648054124,0.0,0.4110032362459545,0.2783505154639175,1.0503396751378777,2.2598510045646623,0.0,0.0,1.0,-0.7252260498121944,False
1187,-0.2830188679245283,0,0,-0.5555555555555556,1.1044290938642831,0.5925925925925926,0.5727580372250426,-1.037037037037037,-0.4789644012944984,-1.3608247422680408,-1.6373568287889175,-1.7095112913514543,0.0,1.0,0.0,-0.24699531574411515,False
1188,0.4339622641509434,0,0,-0.2222222222222222,-0.28687525396180397,0.6666666666666666,0.5626057529610827,0.7407407407407407,0.009708737864077461,-1.051546391752577,-1.6373568287889175,0.0,1.0,0.0,0.0,-0.45456615645763176,False
1189,0.0,0,1,0.0,0.5778138967899228,-1.1481481481481481,0.4830795262267344,-0.3333333333333333,-0.13268608414239483,-0.6391752577319583,0.0,-1.7095112913514543,0.0,1.0,0.0,0.6759555826696639,False
1190,-1.320754716981132,0,0,-0.8888888888888888,-0.48191791954490043,0.4074074074074074,0.5490693739424706,1.2592592592592593,-0.06796116504854395,-0.8865979381443296,0.0,1.7095112913514543,0.0,0.0,1.0,0.7053401450919309,False
1191,0.6226415094339622,0,0,-1.0740740740740742,-0.4981714750101584,1.1111111111111112,-0.26649746192893387,1.1851851851851851,1.0744336569579287,0.7216494845360825,0.0,1.7095112913514543,0.0,1.0,0.0,-0.08230455444701841,False
1192,-1.528301886792453,0,0,0.8518518518518519,0.29906542056074764,0.3333333333333333,-1.0549915397631133,-0.07407407407407407,0.27508090614886715,0.7216494845360825,0.0,0.0,0.0,1.0,0.0,0.03381549468803708,False
1193,0.7169811320754716,0,0,0.037037037037037035,-0.4607882974400649,1.5185185185185186,1.1785109983079525,-0.07407407407407407,-0.37540453074433655,1.0309278350515463,0.6012557970577493,1.7095112913514543,0.0,0.0,1.0,1.5711389161485145,False
1194,-1.0754716981132075,0,0,0.9259259259259259,-0.1584721657862657,-0.4444444444444444,0.5930626057529609,0.07407407407407407,0.18770226537216828,0.22680412371134037,-0.9128148897488533,0.0,0.0,1.0,0.0,-0.5877906658298856,False
1195,0.2641509433962264,0,1,0.3333333333333333,-0.35188947582283614,1.5185185185185186,0.2715736040609138,0.1111111111111111,0.0970873786407769,0.0,0.32579773609781326,-1.7095112913514543,0.0,1.0,0.0,0.7617941235639214,False
1196,0.6981132075471698,0,1,-0.14814814814814814,-0.0633888663145061,1.6666666666666667,0.5575296108291035,0.3333333333333333,0.1391585760517798,-0.6907216494845358,-0.9128148897488533,-1.7095112913514543,0.0,1.0,0.0,0.5218357089124186,False
1197,0.07547169811320754,0,1,0.4444444444444444,0.12759041040227553,-0.14814814814814814,-0.3494077834179356,0.14814814814814814,-0.03559870550161793,0.22680412371134037,0.0,0.0,0.0,1.0,0.0,0.9142797910924738,False
1198,-0.16981132075471697,0,0,0.5925925925925926,-0.6241365298659082,-0.1111111111111111,1.3341793570219969,0.7777777777777778,-0.09061488673139136,-1.030927835051546,0.32579773609781326,1.0,1.0,0.0,0.0,1.0168927299685022,False
1199,1.0754716981132075,0,0,-0.9629629629629629,0.22267370987403512,-0.18518518518518517,0.1565143824027074,-0.7037037037037037,-0.07119741100323644,-0.6701030927835049,0.6012557970577493,0.0,0.0,1.0,0.0,-0.7419241207990199,False
1200,-1.1320754716981132,0,0,0.25925925925925924,-0.9735879723689554,0.037037037037037035,0.6065989847715737,0.8518518518518519,1.093851132686084,-0.8865979381443296,0.8398684229044159,-1.7095112913514543,0.0,0.0,1.0,-0.816576138788807,False
1201,-0.1509433962264151,0,1,-0.18518518518518517,-0.5290532303941485,1.0740740740740742,0.07698815566835902,-0.18518518518518517,0.025889967637540468,-0.030927835051546185,1.5644103619444802,-1.7095112913514543,0.0,1.0,0.0,-0.5877906658298856,False
1202,-0.07547169811320754,0,0,0.07407407407407407,-0.4957334416903696,-1.037037037037037,0.3189509306260578,-0.3333333333333333,0.378640776699029,-0.08247422680412331,0.8398684229044159,0.0,1.0,0.0,0.0,-0.042068793417927526,False
1203,-1.3773584905660377,0,0,-0.7037037037037037,0.7216578626574566,0.0,0.11928934010152316,-0.48148148148148145,-0.5307443365695791,1.3092783505154637,0.6012557970577493,2.7095112913514536,0.0,0.0,1.0,-0.08230455444701841,False
1204,0.3018867924528302,0,0,-0.37037037037037035,0.13327915481511585,0.6296296296296297,-0.18358714043993246,-0.6296296296296297,0.05825242718446591,0.7835051546391754,-0.9128148897488533,0.0,0.0,0.0,1.0,0.5218357089124186,False
1205,-0.4528301886792453,0,0,-1.1481481481481481,0.33319788703778963,0.3333333333333333,0.32402707275803705,-0.5555555555555556,0.5598705501618123,-0.19587628865979373,0.32579773609781326,0.0,0.0,1.0,0.0,0.42644393811136205,False
1206,0.5094339622641509,0,0,0.8888888888888888,0.03331978870377896,0.3333333333333333,-0.4695431472081219,0.5925925925925926,-0.2588996763754047,-0.2783505154639175,-0.3987442029422507,0.0,1.0,0.0,0.0,-0.23114533035827314,False
1207,-0.16981132075471697,1,0,0.37037037037037035,0.9191385615603416,-0.1111111111111111,-0.2952622673434855,0.2222222222222222,-0.6440129449838187,0.5051546391752578,-0.9128148897488533,1.0,1.0,0.0,0.0,0.7642357009308421,True
1208,-0.6792452830188679,0,0,1.7407407407407407,0.197480698902885,-0.5185185185185185,-0.4187817258883248,0.5185185185185185,0.9741100323624592,-1.3298969072164943,-0.9128148897488533,1.0,0.0,1.0,0.0,-0.49116764877755686,False
1209,0.5849056603773585,1,1,0.037037037037037035,1.5611540024380335,-0.14814814814814814,-0.041455160744501014,1.0,0.779935275080906,0.979381443298969,0.8398684229044159,2.2598510045646623,0.0,0.0,1.0,0.26838756008071263,True
1210,-0.05660377358490566,0,0,-0.5925925925925926,-0.14059325477448167,-0.5555555555555556,-0.5270727580372251,-0.6296296296296297,-0.1423948220064723,0.7010309278350516,0.6012557970577493,1.7095112913514543,1.0,0.0,0.0,-1.3041136397588153,False
1211,1.7735849056603774,0,0,0.037037037037037035,-1.8163348232425842,1.3703703703703705,1.1294416243654823,-0.48148148148148145,0.2427184466019417,2.1958762886597936,-1.6373568287889175,0.0,1.0,0.0,0.0,-0.28503800686048114,False
1212,-0.11320754716981132,0,0,-0.18518518518518517,-0.559122308004876,-0.3333333333333333,-0.6252115059221659,1.0740740740740742,-1.071197411003236,-0.721649484536082,-0.3987442029422507,-1.7095112913514543,0.0,1.0,0.0,-0.16427609072535082,False
1213,0.3584905660377358,0,0,-0.14814814814814814,-0.9768386834620073,-0.7777777777777778,-0.7115059221658206,0.07407407407407407,0.5566343042071198,-0.1340206185567009,0.32579773609781326,1.0,0.0,1.0,0.0,-0.35531754330953896,False
1214,0.9056603773584906,1,0,-0.4444444444444444,0.5388053636733038,-0.5925925925925926,0.07868020304568525,-0.037037037037037035,0.022653721682847985,0.22680412371134037,0.0,-1.7095112913514543,0.0,0.0,1.0,-0.5580963370468666,False
1215,-0.1509433962264151,0,0,-1.4814814814814814,0.06663957740755792,-1.037037037037037,0.8553299492385786,0.7407407407407407,0.5501618122977343,0.556701030927835,0.6012557970577493,1.0,0.0,1.0,0.0,-1.2379036244459496,True
1216,0.20754716981132076,0,0,0.5185185185185185,-0.38277123120682627,0.037037037037037035,-0.9399323181049068,-0.1111111111111111,-0.22977346278317173,-0.1340206185567009,-0.3987442029422507,-1.7095112913514543,0.0,0.0,1.0,1.7441825491146168,False
1217,0.018867924528301886,0,0,-0.48148148148148145,0.7102803738317759,-0.48148148148148145,0.3189509306260578,-1.1481481481481481,0.18770226537216828,-0.8659793814432987,0.8398684229044159,0.0,0.0,1.0,0.0,0.5218357089124186,False
1218,0.9056603773584906,0,0,-0.07407407407407407,-0.0219422998780983,0.3333333333333333,1.1514382402707275,-0.07407407407407407,-0.3009708737864076,0.30927835051546415,0.0,0.0,0.0,1.0,0.0,-0.15678490697742922,False
1219,-0.03773584905660377,0,1,-0.4074074074074074,1.359609914668834,1.5555555555555556,-1.569373942470389,-2.1481481481481484,-1.3721682847896437,-0.1649484536082471,0.32579773609781326,-1.7095112913514543,0.0,1.0,0.0,-0.32967877042812804,False
1220,-0.7358490566037735,0,0,0.8518518518518519,1.106867127184072,0.9629629629629629,0.11421319796954327,-1.1111111111111112,0.4789644012944984,-0.3608247422680408,-0.3987442029422507,0.0,0.0,1.0,0.0,1.1184816032409612,True
1221,-0.5849056603773585,0,1,-0.8148148148148148,1.2287687931735072,-0.4444444444444444,0.6336717428087988,0.07407407407407407,1.0226537216828477,1.701030927835051,-0.3987442029422507,-1.7095112913514543,0.0,0.0,1.0,1.0168927299685022,False
1222,0.07547169811320754,0,0,-0.8148148148148148,-0.5550589191385614,0.6666666666666666,0.0008460236886631143,0.07407407407407407,0.025889967637540468,0.2783505154639175,0.32579773609781326,1.0,0.0,1.0,0.0,1.0891370733855403,False
1223,0.16981132075471697,0,1,0.5925925925925926,0.699715562779358,1.0740740740740742,0.9094754653130287,-1.1481481481481481,0.9902912621359222,0.08247422680412377,0.6012557970577493,2.7095112913514536,0.0,0.0,1.0,0.5066311743584739,False
1224,0.5094339622641509,0,1,0.5555555555555556,-0.6932141405932546,0.0,-0.5998307952622673,-1.3703703703703705,0.9223300970873783,0.5257731958762888,-0.3987442029422507,1.0,0.0,0.0,1.0,0.5218357089124186,False
1225,-0.07547169811320754,0,0,0.8148148148148148,-0.41284030881755374,0.5555555555555556,0.22927241962774964,-0.4074074074074074,0.15533980582524282,-0.1340206185567009,-1.6373568287889175,1.7095112913514543,0.0,0.0,1.0,2.151550045954009,False
1226,0.3018867924528302,0,1,-0.8148148148148148,1.0101584721657864,0.7407407407407407,-0.9145516074450083,0.14814814814814814,1.106796116504854,0.4226804123711341,-0.3987442029422507,1.0,0.0,1.0,0.0,1.7446210769243562,False
1227,0.4339622641509434,0,1,0.18518518518518517,0.2446160097521337,-0.5555555555555556,-1.7622673434856173,-0.6666666666666666,-1.1779935275080902,1.4742268041237112,1.7074419014384536,1.0,0.0,1.0,0.0,0.7591918513758438,False
1228,1.169811320754717,0,0,-0.4074074074074074,-0.8947582283624541,0.37037037037037035,-0.08206429780033832,-0.07407407407407407,0.15533980582524282,0.30927835051546415,-0.3987442029422507,1.0,0.0,1.0,0.0,0.6950339770094693,False
1229,-0.8490566037735849,0,1,0.037037037037037035,-0.5607476635514018,0.5925925925925926,-0.34771573604060907,0.14814814814814814,0.6504854368932037,-0.6082474226804121,-1.6373568287889175,1.7095112913514543,1.0,0.0,0.0,-0.7881318023695403,False
1230,0.7924528301886793,0,0,-0.25925925925925924,-0.4762291751320601,-0.1111111111111111,0.09390862944162431,-0.14814814814814814,0.1779935275080908,0.16494845360824753,-1.6373568287889175,0.0,0.0,1.0,0.0,0.1539125102780632,False
1231,-0.24528301886792453,0,1,0.8148148148148148,-0.19422998780983317,-0.4444444444444444,-0.22419627749576976,-0.8148148148148148,0.6990291262135921,-2.865979381443298,-2.8759694546355843,0.0,0.0,1.0,0.0,2.390034378445305,False
1232,0.05660377358490566,0,0,0.9259259259259259,0.3681430312880944,0.4444444444444444,-0.32064297800338404,-0.18518518518518517,0.27508090614886715,0.5257731958762888,0.0,1.7095112913514543,0.0,0.0,1.0,-0.45456615645763176,False
1233,-0.7169811320754716,0,0,-0.5925925925925926,-1.2929703372612757,-0.07407407407407407,0.5203045685279186,-0.7777777777777778,0.5339805825242718,0.6185567010309277,-1.6373568287889175,1.0,0.0,1.0,0.0,-0.15688405964898042,False
1234,0.05660377358490566,0,0,-0.6296296296296297,-0.0877691995123932,-1.3333333333333333,0.6015228426395939,-1.2592592592592593,0.28802588996763767,-0.1649484536082471,-0.9128148897488533,1.7095112913514543,0.0,1.0,0.0,0.3694811758459022,False
1235,-0.11320754716981132,1,0,1.1481481481481481,0.7696058512799674,0.2222222222222222,-0.1108291032148902,-0.25925925925925924,-0.45307443365695793,-0.4742268041237112,0.0,0.0,0.0,1.0,0.0,-1.0664441587346953,False
1236,-0.8679245283018868,0,0,0.48148148148148145,1.2978464039008533,2.037037037037037,-1.1920473773265652,0.6296296296296297,0.9579288025889963,0.3917525773195879,-0.3987442029422507,0.0,0.0,1.0,0.0,2.00375635368379,False
1237,-1.8679245283018868,0,0,0.25925925925925924,-0.48435595286468897,-1.2962962962962963,-1.2952622673434855,-0.7777777777777778,0.24595469255663419,0.979381443298969,-0.3987442029422507,0.0,0.0,1.0,0.0,1.0168927299685022,False
1238,-0.2641509433962264,0,0,-0.07407407407407407,0.197480698902885,-0.2222222222222222,-0.12605752961082928,0.8518518518518519,-0.1423948220064723,-0.2783505154639175,0.8398684229044159,1.7095112913514543,0.0,1.0,0.0,0.20145786508833552,False
